ph,nitrogen,phosphorus,potassium,recommended_crop,latitude,longitude,band_blue,band_green,band_red,band_nir
6.64908715539041,36.06289629813049,7.205538727886754,13.857957931263448,Cassava,-11.280736707962484,33.57333798472257,0.02950504715267427,0.29906959392478527,0.10134757631241115,0.7396074887566354
6.967138393299655,8.933965415201417,6.531592454853171,13.39439082111117,Cassava,-12.95752884678805,32.52142221694325,0.061044158866830546,0.26162959893461507,0.08445131036689027,0.656023145179046
6.837368092011965,48.520739829376566,10.28272565170666,32.68845719318628,Soybeans,-13.742446417492129,34.623705090487526,0.0717881606638277,0.1836512557709148,0.06417054500763422,0.5072965434366492
4.526861388247831,43.13432598034181,7.4680072876343475,31.66574452950858,Soybeans,-11.055527488488423,35.10135798317021,0.07889571189246432,0.2176808720274045,0.05052184513176394,0.7356790151071062
5.0057992190973435,20.181422821005413,19.788613838331415,21.458012292439932,Tobacco,-14.067739211912292,33.001845634243665,0.037524839470242016,0.29466173299055765,0.05682344754202913,0.4731330793871206
6.689205163715876,40.06435825454473,10.440351594472894,36.27096448626885,Cassava,-15.038326661476653,35.666576595791945,0.0551815208942131,0.139394837209863,0.10953100251323097,0.6350650575173705
6.095984677474979,27.127990338855163,14.030203821259152,53.855318881636876,Groundnuts,-11.082755918335085,34.9783010619089,0.06553011401183931,0.2361910365943828,0.10983783324621721,0.5391823066134629
4.911852883890385,7.374611095278805,13.782043863074295,32.4973911263732,Tobacco,-14.23324962986604,33.841762688650704,0.0953779824293453,0.1261934939828644,0.14232392114161818,0.7951084366375449
5.9374702632018055,14.662354948100873,20.64890924754223,46.53746001002469,Groundnuts,-10.211767984750486,33.228830743368654,0.055499714505537465,0.2995601417221778,0.1244328216425458,0.5293950027605133
4.715051056663078,33.31872407586104,16.16480259376546,37.407507500216155,Soybeans,-15.663812470448612,32.99891472430496,0.09122472002014691,0.272761674645518,0.07772227394669633,0.77872528162469
5.4277702681537185,13.57136054548832,16.639245286635017,27.022985100324995,Tobacco,-14.528297098747812,33.609244392056745,0.09093223244135808,0.19566718367723002,0.09866965949695365,0.7162025750971066
4.909646505029249,11.006496886404264,6.776839855002525,29.253671184887097,Tobacco,-13.912564098544172,34.68288042262229,0.07771799534913244,0.2025664915204952,0.056353174417111795,0.6847943637298881
5.352679904024536,27.865201332801245,12.798961811087338,50.57909917282285,Groundnuts,-15.62368420126608,34.68168886559712,0.033260336979705395,0.19211894611824326,0.07394682881943956,0.5784777099893497
5.807598067330381,24.301024920246768,24.88609918891635,49.57585239447751,Groundnuts,-10.70390781945034,32.88927302981721,0.030463548825324406,0.23253438732472362,0.10919928332530934,0.5162301325366655
5.772143206028298,75.79747020270966,23.940640682503037,49.121622507113884,Maize,-16.786813561714474,35.81604225673152,0.037682376894618765,0.21698908965582953,0.13082987951823793,0.6483976939599146
5.711761810681606,54.872702955332045,17.846347302002744,50.378241094093184,Maize,-13.893224552626926,32.605760140713635,0.05110202190774354,0.1544365374874846,0.1360923801234448,0.6820828110335442
6.697700523622505,41.209053278122255,10.417732036457556,26.40697625781472,Cassava,-12.792988055013172,33.80617469825859,0.029752175748368484,0.15246121273768673,0.07914983606576395,0.6848450080345276
6.1309301259737925,23.65154839085925,10.445827167752743,55.01469759657672,Groundnuts,-13.501301965655808,33.354380092660975,0.043364540080665856,0.2619605904621324,0.06367989297443825,0.45517126715191325
5.32514960730106,23.916956197365202,13.359139697179494,51.125960262690356,Groundnuts,-12.75631569643467,35.814048551766646,0.08893452371620308,0.1211716974870484,0.0913232899536034,0.6529792851596851
5.797512165426413,19.774832508972096,21.234911575164418,55.94601448617325,Groundnuts,-12.453760939411353,35.738884660487344,0.032546771472132655,0.24485819789561775,0.13731102444467447,0.4069633403476946
6.123711910605536,24.84590723722123,17.63243765994026,34.25291156293397,Tobacco,-14.135829246559444,34.71736642958601,0.02383995803225862,0.21480099794677965,0.07835916147261718,0.7753497769699592
6.339462965517647,13.905600137162425,17.014881199015427,15.903568358900959,Tobacco,-12.285419216331809,35.61314826672963,0.04281201761469679,0.2562597156043553,0.059197706814902766,0.5893731035137824
7.00099468051574,7.56607563767717,9.613793055677977,14.431591796545636,Soybeans,-15.453938709746854,33.55194693237381,0.05882079742569089,0.2679458885531547,0.13978407931031833,0.5682110933282734
5.8558730361233575,65.61058941396126,25.62890433833966,47.471460046278175,Maize,-16.24784327816701,35.457131975153615,0.03967216251162251,0.15727426853945928,0.13531846217203175,0.6717599022023228
6.6864889135967225,42.2241420419307,22.7468552267541,51.927273444921184,Maize,-16.433309041097093,33.62816587848855,0.049392306249577966,0.11368832280769542,0.12986847758338205,0.7060986588529796
4.586241955578118,22.27036508920607,7.271133253053776,23.198252897573873,Tobacco,-16.682128368155965,33.43614440819271,0.043978230859830256,0.18367738930388933,0.061597987871175236,0.45111475691518427
6.723535367530984,22.104754703085693,10.603325731650344,13.26652114539161,Soybeans,-13.121074976947579,34.594603776864844,0.05238388099787895,0.19266614004729865,0.06664316482813155,0.6107009500615037
5.9500994839902654,48.47220705544577,26.428987329278833,50.82052874023997,Maize,-9.904030059462379,32.863488389084914,0.011421777371742664,0.14519668377881056,0.1369073692981157,0.41510172737973977
6.31817995221507,63.24033662905656,21.596776666796103,44.29280138174134,Maize,-15.637216475530222,32.97415114499265,0.03783082490955279,0.2809392798601515,0.13115203976909945,0.541251087311073
5.867001036754644,28.27977308021853,13.552451805178876,35.53133953284862,Cassava,-15.705184245611477,32.80530779611599,0.019972547381892705,0.2888851049287785,0.09786941848126807,0.4266079916753414
4.917484536261855,42.70229739630951,14.66406836000099,25.469607419947174,Cassava,-10.44130156817436,34.03284420658789,0.028663053109259103,0.25433033218378587,0.10829187507201318,0.5811335019449868
6.337817014589936,7.10662345299807,15.74511313264066,39.475822346842854,Tobacco,-15.60172048546319,33.31406452799388,0.03122582236053642,0.2243689666960393,0.11649096798756702,0.6835997376346525
6.849835616073816,29.35988418254475,5.144994756394048,22.674743288905113,Soybeans,-14.187510475461474,35.33047223794551,0.03912357077623526,0.29419828348340143,0.12136071324331073,0.4696770190437767
5.607160100991792,9.296179325896205,8.622409050190798,35.18568276442369,Cassava,-15.889495431233025,33.12639666110756,0.012855873023243506,0.2072735072674191,0.05780986614123911,0.6774642395354731
5.144461324772298,15.660647459781071,12.085429159789726,36.18752629462858,Cassava,-14.506261762281458,35.413953353225146,0.08391479102284204,0.178684261793938,0.10430331326097114,0.6506599925216463
4.669177394396635,16.732844699469055,5.166816111894759,16.290630278172614,Soybeans,-14.804855193252358,33.282001727149115,0.01098409317955867,0.1365472401138159,0.12060446574203285,0.6117602887066586
5.375580267373854,27.462906516690854,24.1497179138884,63.27290737215942,Groundnuts,-14.583598494119212,33.17345403966953,0.0678421823130074,0.23667088827716423,0.10022553734291126,0.4938053674581535
6.31188137918361,15.581688032064461,13.122804036719685,13.73831203164459,Cassava,-10.87825439312902,33.97672096582538,0.07412104074101271,0.23787486003758368,0.10285866548019167,0.6903446152715209
5.0993090249944135,24.10456212521965,19.76655551839648,32.98619565781259,Soybeans,-11.85400325202168,33.67638371608674,0.0431710304273988,0.12496739303669982,0.13858891670835888,0.5101795596939245
6.220416412983384,47.86662824049062,17.87999653567126,16.249054855441774,Cassava,-10.328443050028802,34.940448419115604,0.08041428941079357,0.2040274765638665,0.09294070890480052,0.41536429362102856
6.289856035809606,39.98203508747468,6.571332691708491,16.00154934674156,Soybeans,-16.035616448993746,34.91517299314511,0.05419856319571999,0.14010325010716587,0.13391667437370613,0.7230252145837909
5.574455103019237,48.80493992675001,27.160467685982514,45.51088829887042,Maize,-10.53336548579643,34.929231711249784,0.031582653982617594,0.27826780659284195,0.13312052219307485,0.6873570217702496
5.677081819890061,8.86695184828497,11.37710577813992,26.184474692040098,Cassava,-11.633981846976383,35.05982539608173,0.016646269270769138,0.20566482752762155,0.0665584827983,0.6440459376471221
6.8861823913382825,48.678439621516546,6.2108844015110485,13.907321428039747,Soybeans,-16.664469356108153,35.53772665349271,0.052841292004163494,0.1285574587065595,0.12169489218082032,0.5451360194206862
6.117068962653413,29.192609314253016,9.665591432669874,30.756167675978336,Tobacco,-12.571760937518784,33.4372615405173,0.0861709598659387,0.22441757859642608,0.05213818760428588,0.7768530988500146
5.588541409723146,26.089332595354048,14.834052818684965,60.9291432342547,Groundnuts,-14.356333766383015,35.331769943249704,0.05858374283178853,0.16380572734523122,0.07651668798779132,0.568129571598312
6.138524174409021,29.706357904896073,18.02807049648846,41.41691300022881,Groundnuts,-15.821763156203936,34.40060676822198,0.02889675423166449,0.12612843676891197,0.098333780064802,0.6295564890019834
6.8745205155672835,33.975744587839216,5.693598647834788,27.045897594173674,Tobacco,-12.772632217093989,32.836947286682985,0.033767402048799765,0.2819564615925263,0.12880188871681988,0.5528349041563277
5.614895826201339,37.51286921050532,7.361862485500695,34.76163672120552,Soybeans,-11.161074162237663,35.32128654665196,0.08895828534990623,0.13953832030413185,0.12977074615824463,0.4137982096870811
6.897462700165508,33.19018624256522,17.979788362899967,17.236182120620718,Cassava,-11.510122347196283,32.6073835545896,0.04937492637011246,0.136901844570319,0.0898793350637661,0.5769386285723045
5.542121408307315,45.95815338454817,9.649185809560663,39.73392032044864,Cassava,-15.59244268501123,33.984143037308286,0.07372612029638093,0.242845392948444,0.1113482498159783,0.7286386071357683
5.219559952280148,42.99129402821872,19.401618984526422,11.358918256053695,Tobacco,-10.57055433563984,32.91406759103616,0.05082295839515646,0.22410678350293683,0.12289615971948373,0.7641090638755496
5.10355858276887,12.874753134516233,17.68943494698138,10.101932809675485,Tobacco,-9.535620688217374,33.26290718900217,0.05220035690302679,0.18620023071171532,0.110999485548531,0.6259946315215437
5.600674937907504,12.486150804468725,14.547270614395002,11.406884367936794,Tobacco,-12.444889859219504,34.08373770959567,0.057117776488092874,0.28761178348168326,0.07262972765185367,0.7476032244145792
4.6662946904062,12.519658074117977,19.694221862979493,36.39102010902239,Soybeans,-11.854518705151026,34.899418037105654,0.01531720777971942,0.20080538887484842,0.14030413892370047,0.5082219016473962
5.5116703203621435,51.75248766131592,21.90302119930376,30.792307372892225,Maize,-11.989139472520932,33.243227693764965,0.013995513191776467,0.2810111830348961,0.09013930276411511,0.5103773070990596
5.664323115132502,24.2794638457982,18.310748051508604,24.859605740242806,Tobacco,-15.10449736674548,35.31511683578474,0.08383590402750117,0.10312705264852946,0.13208325209099453,0.5062418503623237
5.837128999185116,13.223535154164495,15.22222232556442,52.845934650764534,Groundnuts,-15.614593226628454,35.387493579060305,0.045284070413933335,0.12767973822891426,0.07810380449969519,0.7632630846075025
5.693878774974932,19.721386615175945,10.292244992519104,32.043515700337096,Cassava,-9.772649108926418,34.96451731843492,0.08085278216290087,0.2438609227515283,0.14363716203202082,0.6476287266362221
6.711968464102731,19.846100702921028,19.920883261550305,29.411983191375164,Soybeans,-13.25643774093756,33.32463151844949,0.052890357263379435,0.2476972435891455,0.07148965786809007,0.7344869381236325
6.152444592071431,36.47935264017828,18.798883295787522,15.139527187604811,Cassava,-10.074964671413364,33.48735584810839,0.014038561437397169,0.13764180756106523,0.1439220796434793,0.6605456056660541
6.306185135715737,7.550039713399298,10.559310668720883,11.062608363459296,Tobacco,-11.52768387910326,32.75481544197244,0.03728483612283451,0.25009864979400787,0.11798458781425093,0.46610957946553505
6.394917867628898,37.052404890805995,14.092168594395794,36.420694276609595,Soybeans,-16.714659333314,32.62354791974945,0.0885252557866532,0.1450898026587552,0.05509303778890964,0.6651848968051943
6.403953834457163,14.19776821585896,6.698066638066086,32.587425761693396,Cassava,-11.766431346927998,33.03954839928866,0.03818526189788396,0.13477268249561436,0.10129772648519018,0.7008936787060497
5.015982198470655,25.324351814617795,16.374122951176727,16.74242782914351,Tobacco,-13.05022167320621,34.44806315050819,0.03601600541171917,0.24352944010717975,0.1259727931018435,0.777563647097422
5.660932045941795,34.9426346471122,10.204708574237284,35.68834253958056,Tobacco,-16.897802756954615,34.29234612489143,0.0857789367901403,0.1261348092846691,0.1216751723751653,0.47190292367452835
7.143348096300106,16.490004539832594,10.098690709693994,38.62467734006031,Cassava,-10.98967950088525,34.67384698711437,0.060783290774069576,0.19564184739644674,0.055241225844655,0.4221654200160063
6.9662301703929685,29.490301914345423,7.673151488715417,30.764717631668432,Soybeans,-14.826176723915733,35.49222522576981,0.03144775850854784,0.2156561768900826,0.07770688326043393,0.7758751958832819
4.580307116164864,42.437380759436486,19.20751385143494,19.66847139239215,Cassava,-11.428626503003454,34.32274117400247,0.07482172318280322,0.11751020752131343,0.14355934653166663,0.7422015610173776
6.3807263557344,40.99725347093372,6.0724024376953345,39.89003242435477,Soybeans,-12.655659033106245,32.898058532784184,0.032008599093831074,0.2342098454230384,0.13501165691237932,0.6488012274797013
5.8930232167455365,34.96956417271467,14.802548490826057,29.807728494716656,Tobacco,-11.298736171202092,32.56726797661115,0.05092269481797787,0.24811040852991306,0.08252780433629292,0.7816743688145085
4.588236957672912,11.26834098847845,18.44965473194665,11.66064500232482,Cassava,-12.295910408522229,33.86698148899172,0.08542040711273008,0.12209431136227017,0.1155880082138365,0.4728502262614587
6.835180848736979,9.878554227084269,14.660186995022826,28.978568799505158,Cassava,-11.497944176603664,32.706823746342955,0.08774446399256673,0.25428379135050694,0.0967924949949319,0.48940759869587297
